Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-14 10:24:00-04:00,202.16000366210938,202.22999572753906,202.01100158691406,202.07000732421875,45561,0.0,0.0
2025-08-14 10:25:00-04:00,202.0500030517578,202.22000122070312,202.02000427246094,202.1999969482422,63922,0.0,0.0
2025-08-14 10:26:00-04:00,202.1999969482422,202.39999389648438,202.1649932861328,202.19500732421875,54416,0.0,0.0
2025-08-14 10:27:00-04:00,202.2100067138672,202.32000732421875,202.19000244140625,202.2899932861328,44920,0.0,0.0
2025-08-14 10:28:00-04:00,202.3000030517578,202.36500549316406,202.2100067138672,202.2949981689453,36568,0.0,0.0
2025-08-14 10:29:00-04:00,202.29119873046875,202.44979858398438,202.28500366210938,202.36500549316406,45385,0.0,0.0
2025-08-14 10:30:00-04:00,202.3699951171875,202.43299865722656,202.17999267578125,202.27000427246094,38225,0.0,0.0
2025-08-14 10:31:00-04:00,202.2899932861328,202.5749969482422,202.27999877929688,202.52999877929688,67493,0.0,0.0
2025-08-14 10:32:00-04:00,202.47999572753906,202.5800018310547,202.38999938964844,202.44000244140625,57209,0.0,0.0
2025-08-14 10:33:00-04:00,202.4199981689453,202.5,202.39999389648438,202.39999389648438,47789,0.0,0.0
2025-08-14 10:34:00-04:00,202.41000366210938,202.51629638671875,202.34500122070312,202.51499938964844,41615,0.0,0.0
2025-08-14 10:35:00-04:00,202.50999450683594,202.6999969482422,202.47999572753906,202.59979248046875,50989,0.0,0.0
2025-08-14 10:36:00-04:00,202.59030151367188,202.59030151367188,202.42999267578125,202.52000427246094,34239,0.0,0.0
2025-08-14 10:37:00-04:00,202.52999877929688,202.75,202.52999877929688,202.73590087890625,54435,0.0,0.0
2025-08-14 10:38:00-04:00,202.74119567871094,202.91009521484375,202.74000549316406,202.91000366210938,48551,0.0,0.0
2025-08-14 10:39:00-04:00,202.9051055908203,202.9250030517578,202.86000061035156,202.9250030517578,50124,0.0,0.0
2025-08-14 10:40:00-04:00,202.92999267578125,203.0500030517578,202.87860107421875,202.8800048828125,101660,0.0,0.0
2025-08-14 10:41:00-04:00,202.89999389648438,203.02499389648438,202.77999877929688,202.77999877929688,74107,0.0,0.0
2025-08-14 10:42:00-04:00,202.7801055908203,202.7801055908203,202.5408935546875,202.6300048828125,60263,0.0,0.0
2025-08-14 10:43:00-04:00,202.6199951171875,202.77000427246094,202.61000061035156,202.74000549316406,104647,0.0,0.0
2025-08-14 10:44:00-04:00,202.74000549316406,202.77999877929688,202.6300048828125,202.77499389648438,32990,0.0,0.0
2025-08-14 10:45:00-04:00,202.75999450683594,202.77000427246094,202.5800018310547,202.6699981689453,26250,0.0,0.0
2025-08-14 10:46:00-04:00,202.65499877929688,202.72500610351562,202.61500549316406,202.6468048095703,39852,0.0,0.0
2025-08-14 10:47:00-04:00,202.6300048828125,202.8249969482422,202.60000610351562,202.80760192871094,49151,0.0,0.0
2025-08-14 10:48:00-04:00,202.7100067138672,202.7100067138672,202.69000244140625,202.69000244140625,38259,0.0,0.0
2025-08-14 10:49:00-04:00,202.69000244140625,202.95989990234375,202.66000366210938,202.9199981689453,63085,0.0,0.0
2025-08-14 10:50:00-04:00,202.9250030517578,202.97999572753906,202.85499572753906,202.92999267578125,58582,0.0,0.0
2025-08-14 10:51:00-04:00,202.91000366210938,203.10000610351562,202.88999938964844,203.02000427246094,134415,0.0,0.0
2025-08-14 10:52:00-04:00,203.02999877929688,203.08999633789062,203.0,203.05999755859375,57314,0.0,0.0
2025-08-14 10:53:00-04:00,203.0449981689453,203.19000244140625,203.02000427246094,203.19000244140625,49671,0.0,0.0
2025-08-14 10:54:00-04:00,203.18499755859375,203.19189453125,203.07000732421875,203.07000732421875,107938,0.0,0.0
2025-08-14 10:55:00-04:00,203.0749969482422,203.1199951171875,203.02000427246094,203.07029724121094,55903,0.0,0.0
2025-08-14 10:56:00-04:00,203.0749969482422,203.25,203.05999755859375,203.24000549316406,79476,0.0,0.0
2025-08-14 10:57:00-04:00,203.2449951171875,203.2449951171875,202.92999267578125,202.92999267578125,65827,0.0,0.0
2025-08-14 10:58:00-04:00,202.9199981689453,203.08999633789062,202.85000610351562,203.0800018310547,83811,0.0,0.0
2025-08-14 10:59:00-04:00,203.0800018310547,203.2899932861328,203.05499267578125,203.25,48110,0.0,0.0
2025-08-14 11:00:00-04:00,203.2550048828125,203.41799926757812,203.22999572753906,203.32000732421875,71135,0.0,0.0
2025-08-14 11:01:00-04:00,203.3300018310547,203.5500030517578,203.3000030517578,203.49000549316406,131778,0.0,0.0
2025-08-14 11:02:00-04:00,203.50830078125,203.6199951171875,203.43299865722656,203.5500030517578,90383,0.0,0.0
2025-08-14 11:03:00-04:00,203.5449981689453,203.8000030517578,203.5449981689453,203.8000030517578,103508,0.0,0.0
2025-08-14 11:04:00-04:00,203.7949981689453,203.88999938964844,203.7200927734375,203.72500610351562,114240,0.0,0.0
2025-08-14 11:05:00-04:00,203.72999572753906,204.0800018310547,203.72999572753906,203.97999572753906,182715,0.0,0.0
2025-08-14 11:06:00-04:00,203.97000122070312,204.1999969482422,203.8249969482422,204.0749969482422,138617,0.0,0.0
2025-08-14 11:07:00-04:00,204.0800018310547,204.3800048828125,204.0,204.25999450683594,171655,0.0,0.0
2025-08-14 11:08:00-04:00,204.24000549316406,204.44000244140625,204.24000549316406,204.32000732421875,106788,0.0,0.0
2025-08-14 11:09:00-04:00,204.33999633789062,204.4199981689453,204.16000366210938,204.17999267578125,102237,0.0,0.0
2025-08-14 11:10:00-04:00,204.1699981689453,204.1699981689453,203.76499938964844,203.77000427246094,124861,0.0,0.0
2025-08-14 11:11:00-04:00,203.72999572753906,203.8800048828125,203.68499755859375,203.78700256347656,71899,0.0,0.0
2025-08-14 11:12:00-04:00,203.77999877929688,203.85000610351562,203.67880249023438,203.71499633789062,48688,0.0,0.0
2025-08-14 11:13:00-04:00,203.72500610351562,203.82000732421875,203.55999755859375,203.64999389648438,50720,0.0,0.0
2025-08-14 11:14:00-04:00,203.63999938964844,203.80999755859375,203.6300048828125,203.72549438476562,38128,0.0,0.0
2025-08-14 11:15:00-04:00,203.74000549316406,203.79690551757812,203.6649932861328,203.72999572753906,59656,0.0,0.0
2025-08-14 11:16:00-04:00,203.72000122070312,203.85000610351562,203.72000122070312,203.8300018310547,35914,0.0,0.0
2025-08-14 11:17:00-04:00,203.84500122070312,203.93499755859375,203.77000427246094,203.77000427246094,53882,0.0,0.0
2025-08-14 11:18:00-04:00,203.80999755859375,203.8300018310547,203.5800018310547,203.69000244140625,43627,0.0,0.0
2025-08-14 11:19:00-04:00,203.6999969482422,203.72549438476562,203.61000061035156,203.7050018310547,39225,0.0,0.0
2025-08-14 11:20:00-04:00,203.68499755859375,203.6999969482422,203.385498046875,203.4499969482422,58046,0.0,0.0
2025-08-14 11:21:00-04:00,203.44000244140625,203.4499969482422,203.3300018310547,203.3699951171875,47612,0.0,0.0
2025-08-14 11:22:00-04:00,203.3699951171875,203.5,203.35000610351562,203.47000122070312,42787,0.0,0.0
2025-08-14 11:23:00-04:00,203.47000122070312,203.52000427246094,203.38999938964844,203.38999938964844,38696,0.0,0.0
2025-08-14 11:24:00-04:00,203.4199981689453,203.49000549316406,203.3800048828125,203.38999938964844,36507,0.0,0.0
2025-08-14 11:25:00-04:00,203.36500549316406,203.36549377441406,203.0373992919922,203.0373992919922,65524,0.0,0.0
2025-08-14 11:26:00-04:00,203.0500030517578,203.17140197753906,203.0157928466797,203.09500122070312,47782,0.0,0.0
2025-08-14 11:27:00-04:00,203.0800018310547,203.16319274902344,203.02000427246094,203.1300048828125,47521,0.0,0.0
2025-08-14 11:28:00-04:00,203.10499572753906,203.3300018310547,203.10499572753906,203.24000549316406,40968,0.0,0.0
2025-08-14 11:29:00-04:00,203.24000549316406,203.33999633789062,203.13999938964844,203.3249969482422,43506,0.0,0.0
2025-08-14 11:30:00-04:00,203.32000732421875,203.33999633789062,203.14999389648438,203.27999877929688,101470,0.0,0.0
2025-08-14 11:31:00-04:00,203.3000030517578,203.35000610351562,203.22000122070312,203.29010009765625,45777,0.0,0.0
2025-08-14 11:32:00-04:00,203.2899932861328,203.5749969482422,203.2899932861328,203.57000732421875,60867,0.0,0.0
2025-08-14 11:33:00-04:00,203.625,203.75990295410156,203.625,203.75,54114,0.0,0.0
2025-08-14 11:34:00-04:00,203.7550048828125,203.80999755859375,203.55999755859375,203.66000366210938,59763,0.0,0.0
2025-08-14 11:35:00-04:00,203.6699981689453,203.6750030517578,203.52999877929688,203.5800018310547,78879,0.0,0.0
2025-08-14 11:36:00-04:00,203.5800018310547,203.58999633789062,203.42999267578125,203.4759979248047,32958,0.0,0.0
2025-08-14 11:37:00-04:00,203.47999572753906,203.60000610351562,203.44500732421875,203.47999572753906,27499,0.0,0.0
2025-08-14 11:38:00-04:00,203.49000549316406,203.58999633789062,203.4199981689453,203.5,37287,0.0,0.0
2025-08-14 11:39:00-04:00,203.4801025390625,203.52000427246094,203.45489501953125,203.4600067138672,35803,0.0,0.0
2025-08-14 11:40:00-04:00,203.49000549316406,203.60000610351562,203.47999572753906,203.5,37994,0.0,0.0
2025-08-14 11:41:00-04:00,203.5,203.57989501953125,203.47999572753906,203.5,38176,0.0,0.0
2025-08-14 11:42:00-04:00,203.4949951171875,203.63499450683594,203.48500061035156,203.5,41490,0.0,0.0
2025-08-14 11:43:00-04:00,203.5,203.52000427246094,203.38490295410156,203.52000427246094,41968,0.0,0.0
2025-08-14 11:44:00-04:00,203.52000427246094,203.5399932861328,203.48880004882812,203.5,28485,0.0,0.0
2025-08-14 11:45:00-04:00,203.4949951171875,203.74989318847656,203.49000549316406,203.6999969482422,70918,0.0,0.0
2025-08-14 11:46:00-04:00,203.6699981689453,203.82000732421875,203.63999938964844,203.80999755859375,38959,0.0,0.0
2025-08-14 11:47:00-04:00,203.8096923828125,203.9149932861328,203.77999877929688,203.91000366210938,35364,0.0,0.0
2025-08-14 11:48:00-04:00,203.90499877929688,203.97000122070312,203.8300018310547,203.9550018310547,50760,0.0,0.0
2025-08-14 11:49:00-04:00,203.97000122070312,204.00999450683594,203.89999389648438,204.00999450683594,76839,0.0,0.0
2025-08-14 11:50:00-04:00,203.9969940185547,204.02000427246094,203.86700439453125,203.9134979248047,58563,0.0,0.0
2025-08-14 11:51:00-04:00,203.91000366210938,203.99560546875,203.88999938964844,203.99000549316406,41150,0.0,0.0
2025-08-14 11:52:00-04:00,204.0,204.00999450683594,203.9199981689453,203.97999572753906,51304,0.0,0.0
2025-08-14 11:53:00-04:00,203.97999572753906,204.00999450683594,203.92999267578125,203.9949951171875,40229,0.0,0.0
2025-08-14 11:54:00-04:00,203.9949951171875,204.07000732421875,203.97999572753906,204.0399932861328,56016,0.0,0.0
2025-08-14 11:55:00-04:00,204.02999877929688,204.1199951171875,203.97999572753906,204.11500549316406,35378,0.0,0.0
2025-08-14 11:56:00-04:00,204.1300048828125,204.25,204.1300048828125,204.22560119628906,54728,0.0,0.0
2025-08-14 11:57:00-04:00,204.22000122070312,204.3000030517578,204.17999267578125,204.2899932861328,47262,0.0,0.0
2025-08-14 11:58:00-04:00,204.3000030517578,204.31500244140625,204.27000427246094,204.29969787597656,45774,0.0,0.0
2025-08-14 11:59:00-04:00,204.3000030517578,204.3350067138672,204.1649932861328,204.1649932861328,83650,0.0,0.0
2025-08-14 12:00:00-04:00,204.16000366210938,204.27000427246094,203.94439697265625,204.0,93820,0.0,0.0
2025-08-14 12:01:00-04:00,203.9801025390625,204.14500427246094,203.9199981689453,204.11000061035156,53531,0.0,0.0
2025-08-14 12:02:00-04:00,204.1199951171875,204.13999938964844,204.00999450683594,204.1199951171875,36130,0.0,0.0
2025-08-14 12:03:00-04:00,204.10000610351562,204.14999389648438,204.02999877929688,204.09010314941406,27292,0.0,0.0
2025-08-14 12:04:00-04:00,204.0800018310547,204.22000122070312,204.0800018310547,204.18499755859375,50210,0.0,0.0
2025-08-14 12:05:00-04:00,204.17999267578125,204.24000549316406,204.0583953857422,204.1199951171875,69512,0.0,0.0
2025-08-14 12:06:00-04:00,204.13999938964844,204.16000366210938,203.7100067138672,203.7100067138672,82046,0.0,0.0
2025-08-14 12:07:00-04:00,203.72500610351562,203.83999633789062,203.6999969482422,203.74000549316406,49874,0.0,0.0
2025-08-14 12:08:00-04:00,203.72999572753906,203.85000610351562,203.7100067138672,203.73370361328125,47070,0.0,0.0
2025-08-14 12:09:00-04:00,203.75,203.89999389648438,203.75,203.85000610351562,35863,0.0,0.0
2025-08-14 12:10:00-04:00,203.83999633789062,203.9530029296875,203.8000030517578,203.91000366210938,70684,0.0,0.0
2025-08-14 12:11:00-04:00,203.9199981689453,203.94000244140625,203.8000030517578,203.8000030517578,29119,0.0,0.0
2025-08-14 12:12:00-04:00,203.7899932861328,203.83999633789062,203.7100067138672,203.77760314941406,37121,0.0,0.0
2025-08-14 12:13:00-04:00,203.7899932861328,203.82000732421875,203.73500061035156,203.7899932861328,24341,0.0,0.0
2025-08-14 12:14:00-04:00,203.7949981689453,203.80999755859375,203.7449951171875,203.7449951171875,23991,0.0,0.0
2025-08-14 12:15:00-04:00,203.72999572753906,203.85000610351562,203.72999572753906,203.7899932861328,71053,0.0,0.0
2025-08-14 12:16:00-04:00,203.7949981689453,203.97000122070312,203.7899932861328,203.9600067138672,27509,0.0,0.0
2025-08-14 12:17:00-04:00,203.95489501953125,204.0399932861328,203.93569946289062,204.00999450683594,54648,0.0,0.0
2025-08-14 12:18:00-04:00,204.00999450683594,204.0500030517578,203.97000122070312,204.00999450683594,28726,0.0,0.0
2025-08-14 12:19:00-04:00,203.97999572753906,204.04989624023438,203.94000244140625,203.9499969482422,28825,0.0,0.0
2025-08-14 12:20:00-04:00,203.94000244140625,203.94000244140625,203.8300018310547,203.8699951171875,42677,0.0,0.0
2025-08-14 12:21:00-04:00,203.91000366210938,204.25,203.8699951171875,204.0500030517578,84777,0.0,0.0
2025-08-14 12:22:00-04:00,204.0500030517578,204.10499572753906,204.0050048828125,204.06500244140625,27710,0.0,0.0
2025-08-14 12:23:00-04:00,204.05999755859375,204.05999755859375,203.81500244140625,203.81500244140625,92419,0.0,0.0
2025-08-14 12:24:00-04:00,203.82000732421875,203.8699951171875,203.75999450683594,203.793701171875,32720,0.0,0.0
2025-08-14 12:25:00-04:00,203.8000030517578,203.8699951171875,203.75999450683594,203.77999877929688,25557,0.0,0.0
2025-08-14 12:26:00-04:00,203.77000427246094,203.7899932861328,203.64999389648438,203.7899932861328,51868,0.0,0.0
2025-08-14 12:27:00-04:00,203.7899932861328,203.8000030517578,203.66000366210938,203.74000549316406,36515,0.0,0.0
2025-08-14 12:28:00-04:00,203.75059509277344,203.77000427246094,203.5399932861328,203.58999633789062,42249,0.0,0.0
2025-08-14 12:29:00-04:00,203.60000610351562,203.60000610351562,203.47000122070312,203.47030639648438,52524,0.0,0.0
2025-08-14 12:30:00-04:00,203.50999450683594,203.5800018310547,203.49000549316406,203.5399932861328,44290,0.0,0.0
2025-08-14 12:31:00-04:00,203.5399932861328,203.59120178222656,203.52000427246094,203.57359313964844,42169,0.0,0.0
2025-08-14 12:32:00-04:00,203.57000732421875,203.61000061035156,203.47999572753906,203.5399932861328,36440,0.0,0.0
2025-08-14 12:33:00-04:00,203.5500030517578,203.64999389648438,203.52499389648438,203.64999389648438,37713,0.0,0.0
2025-08-14 12:34:00-04:00,203.64999389648438,203.7100067138672,203.6009979248047,203.7100067138672,25898,0.0,0.0
2025-08-14 12:35:00-04:00,203.72000122070312,203.86000061035156,203.7100067138672,203.82000732421875,36125,0.0,0.0
2025-08-14 12:36:00-04:00,203.81500244140625,203.8300018310547,203.6999969482422,203.6999969482422,31802,0.0,0.0
2025-08-14 12:37:00-04:00,203.7100067138672,203.84500122070312,203.7100067138672,203.8300018310547,37765,0.0,0.0
2025-08-14 12:38:00-04:00,203.8300018310547,203.89999389648438,203.80189514160156,203.83999633789062,30453,0.0,0.0
2025-08-14 12:39:00-04:00,203.85499572753906,203.88999938964844,203.80999755859375,203.88999938964844,31807,0.0,0.0
2025-08-14 12:40:00-04:00,203.91000366210938,204.0399932861328,203.89999389648438,204.03500366210938,31614,0.0,0.0
2025-08-14 12:41:00-04:00,204.0500030517578,204.0500030517578,203.9499969482422,203.99000549316406,31206,0.0,0.0
2025-08-14 12:42:00-04:00,204.0,204.0,203.8699951171875,203.8699951171875,27827,0.0,0.0
2025-08-14 12:43:00-04:00,203.8699951171875,203.94000244140625,203.82000732421875,203.92469787597656,27552,0.0,0.0
2025-08-14 12:44:00-04:00,203.94000244140625,204.02999877929688,203.90499877929688,204.02000427246094,25760,0.0,0.0
2025-08-14 12:45:00-04:00,204.02000427246094,204.02000427246094,203.9499969482422,203.97000122070312,430583,0.0,0.0
2025-08-14 12:46:00-04:00,203.9799041748047,204.05999755859375,203.9600067138672,204.00999450683594,28591,0.0,0.0
2025-08-14 12:47:00-04:00,204.0,204.10000610351562,203.92999267578125,204.0800018310547,47542,0.0,0.0
2025-08-14 12:48:00-04:00,204.07000732421875,204.10000610351562,203.92880249023438,203.96499633789062,27144,0.0,0.0
2025-08-14 12:49:00-04:00,203.97999572753906,204.0,203.9149932861328,203.9149932861328,28155,0.0,0.0
2025-08-14 12:50:00-04:00,203.91000366210938,203.9600067138672,203.85000610351562,203.86000061035156,47598,0.0,0.0
2025-08-14 12:51:00-04:00,203.83999633789062,204.0198974609375,203.8336944580078,204.0023956298828,37319,0.0,0.0
2025-08-14 12:52:00-04:00,203.99000549316406,204.07000732421875,203.97999572753906,204.07000732421875,28476,0.0,0.0
2025-08-14 12:53:00-04:00,204.07000732421875,204.13499450683594,204.01499938964844,204.11500549316406,31320,0.0,0.0
2025-08-14 12:54:00-04:00,204.13999938964844,204.1999969482422,204.1199951171875,204.125,41395,0.0,0.0
2025-08-14 12:55:00-04:00,204.13499450683594,204.19000244140625,204.1199951171875,204.17999267578125,34553,0.0,0.0
2025-08-14 12:56:00-04:00,204.18280029296875,204.2449951171875,204.1699981689453,204.19000244140625,65270,0.0,0.0
2025-08-14 12:57:00-04:00,204.19000244140625,204.1999969482422,203.75999450683594,203.75999450683594,128863,0.0,0.0
2025-08-14 12:58:00-04:00,203.77000427246094,203.9499969482422,203.76499938964844,203.9499969482422,51169,0.0,0.0
2025-08-14 12:59:00-04:00,203.94500732421875,204.0500030517578,203.94500732421875,204.0366973876953,24179,0.0,0.0
2025-08-14 13:00:00-04:00,204.0399932861328,204.17999267578125,203.92999267578125,204.1699981689453,45605,0.0,0.0
2025-08-14 13:01:00-04:00,204.1699981689453,204.19000244140625,204.11000061035156,204.12139892578125,27697,0.0,0.0
2025-08-14 13:02:00-04:00,204.1199951171875,204.14999389648438,204.09500122070312,204.1199951171875,31002,0.0,0.0
2025-08-14 13:03:00-04:00,204.1300048828125,204.17999267578125,204.10569763183594,204.1199951171875,18562,0.0,0.0
2025-08-14 13:04:00-04:00,204.1199951171875,204.14999389648438,204.07000732421875,204.14500427246094,25524,0.0,0.0
2025-08-14 13:05:00-04:00,204.14500427246094,204.19500732421875,204.1300048828125,204.19500732421875,13983,0.0,0.0
2025-08-14 13:06:00-04:00,204.1699981689453,204.1699981689453,204.02000427246094,204.02499389648438,42252,0.0,0.0
2025-08-14 13:07:00-04:00,204.0,204.13999938964844,203.98500061035156,204.1300048828125,37059,0.0,0.0
2025-08-14 13:08:00-04:00,204.1300048828125,204.1699981689453,204.1300048828125,204.13999938964844,15917,0.0,0.0
2025-08-14 13:09:00-04:00,204.13999938964844,204.23300170898438,204.10000610351562,204.22000122070312,38914,0.0,0.0
2025-08-14 13:10:00-04:00,204.22000122070312,204.27279663085938,204.14999389648438,204.19000244140625,59627,0.0,0.0
2025-08-14 13:11:00-04:00,204.18499755859375,204.24000549316406,204.16000366210938,204.22999572753906,23488,0.0,0.0
2025-08-14 13:12:00-04:00,204.24000549316406,204.2449951171875,204.2050018310547,204.22000122070312,46829,0.0,0.0
2025-08-14 13:13:00-04:00,204.2100067138672,204.22999572753906,204.13999938964844,204.14999389648438,95776,0.0,0.0
2025-08-14 13:14:00-04:00,204.15499877929688,204.24000549316406,204.13999938964844,204.22999572753906,64119,0.0,0.0
2025-08-14 13:15:00-04:00,204.25,204.29769897460938,204.22000122070312,204.22000122070312,46131,0.0,0.0
2025-08-14 13:16:00-04:00,204.22999572753906,204.2899932861328,204.22000122070312,204.25,50353,0.0,0.0
2025-08-14 13:17:00-04:00,204.25,204.31500244140625,204.25,204.27000427246094,37484,0.0,0.0
2025-08-14 13:18:00-04:00,204.27000427246094,204.2899932861328,204.24000549316406,204.27999877929688,24329,0.0,0.0
2025-08-14 13:19:00-04:00,204.27499389648438,204.29849243164062,204.2100067138672,204.22999572753906,32250,0.0,0.0
2025-08-14 13:20:00-04:00,204.2200927734375,204.24000549316406,204.08999633789062,204.1199951171875,52920,0.0,0.0
2025-08-14 13:21:00-04:00,204.1300048828125,204.17999267578125,204.05999755859375,204.0800018310547,40070,0.0,0.0
2025-08-14 13:22:00-04:00,204.05999755859375,204.10499572753906,204.02000427246094,204.10000610351562,17739,0.0,0.0
2025-08-14 13:23:00-04:00,204.02000427246094,204.0919952392578,204.02000427246094,204.06500244140625,58408,0.0,0.0
2025-08-14 13:24:00-04:00,204.0399932861328,204.0399932861328,203.92999267578125,203.97000122070312,31282,0.0,0.0
2025-08-14 13:25:00-04:00,203.97500610351562,204.1300048828125,203.97500610351562,204.11000061035156,49039,0.0,0.0
2025-08-14 13:26:00-04:00,204.1300048828125,204.17999267578125,204.0800018310547,204.1300048828125,56509,0.0,0.0
2025-08-14 13:27:00-04:00,204.10000610351562,204.1300048828125,204.07000732421875,204.1199951171875,22112,0.0,0.0
2025-08-14 13:28:00-04:00,204.1300048828125,204.22999572753906,204.1199951171875,204.22030639648438,23762,0.0,0.0
2025-08-14 13:29:00-04:00,204.22500610351562,204.25999450683594,204.2100067138672,204.23500061035156,33282,0.0,0.0
2025-08-14 13:30:00-04:00,204.24000549316406,204.2899932861328,204.22000122070312,204.26499938964844,31363,0.0,0.0
2025-08-14 13:31:00-04:00,204.27000427246094,204.27499389648438,204.24000549316406,204.24000549316406,29186,0.0,0.0
2025-08-14 13:32:00-04:00,204.23500061035156,204.27000427246094,204.1999969482422,204.1999969482422,31691,0.0,0.0
2025-08-14 13:33:00-04:00,204.1999969482422,204.2550048828125,204.1699981689453,204.23500061035156,30410,0.0,0.0
2025-08-14 13:34:00-04:00,204.25,204.27499389648438,204.15499877929688,204.15499877929688,32170,0.0,0.0
2025-08-14 13:35:00-04:00,204.16000366210938,204.18499755859375,204.07000732421875,204.0749969482422,23356,0.0,0.0
2025-08-14 13:36:00-04:00,204.0800018310547,204.09500122070312,204.0,204.08999633789062,28400,0.0,0.0
2025-08-14 13:37:00-04:00,204.0800018310547,204.11000061035156,204.0489959716797,204.0500030517578,27475,0.0,0.0
2025-08-14 13:38:00-04:00,204.0500030517578,204.0850067138672,204.02000427246094,204.0399932861328,34284,0.0,0.0
2025-08-14 13:39:00-04:00,204.02999877929688,204.05999755859375,203.96499633789062,203.96499633789062,38726,0.0,0.0
2025-08-14 13:40:00-04:00,203.94000244140625,203.9600067138672,203.80999755859375,203.83999633789062,37783,0.0,0.0
2025-08-14 13:41:00-04:00,203.82159423828125,203.9149932861328,203.8000030517578,203.8300018310547,67217,0.0,0.0
2025-08-14 13:42:00-04:00,203.80999755859375,203.85000610351562,203.7899932861328,203.80999755859375,30376,0.0,0.0
2025-08-14 13:43:00-04:00,203.8000030517578,203.8000030517578,203.69000244140625,203.77000427246094,59996,0.0,0.0
2025-08-14 13:44:00-04:00,203.75999450683594,203.80999755859375,203.72999572753906,203.78500366210938,32050,0.0,0.0
2025-08-14 13:45:00-04:00,203.7899932861328,204.0395965576172,203.64999389648438,203.75999450683594,142843,0.0,0.0
2025-08-14 13:46:00-04:00,203.77000427246094,203.82000732421875,203.68499755859375,203.69500732421875,52831,0.0,0.0
2025-08-14 13:47:00-04:00,203.67999267578125,203.67999267578125,203.47000122070312,203.4720001220703,37567,0.0,0.0
2025-08-14 13:48:00-04:00,203.4600067138672,203.50999450683594,203.44000244140625,203.47169494628906,35257,0.0,0.0
