Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-19 15:56:00-04:00,230.36000061035156,230.50999450683594,230.35000610351562,230.50999450683594,192748,0.0,0.0
2025-08-19 15:57:00-04:00,230.50999450683594,230.67999267578125,230.47500610351562,230.49000549316406,237455,0.0,0.0
2025-08-19 15:58:00-04:00,230.49000549316406,230.4949951171875,230.35000610351562,230.47659301757812,299692,0.0,0.0
2025-08-19 16:00:00-04:00,230.57,230.7,230.3,230.56,6649760,0.0,0.0
2025-08-19 16:01:00-04:00,230.56,230.7,230.56,230.6,0,0.0,0.0
2025-08-19 16:02:00-04:00,230.59,230.66,230.56,230.61,0,0.0,0.0
2025-08-19 16:03:00-04:00,230.575,230.66,230.56,230.5767,0,0.0,0.0
2025-08-19 16:04:00-04:00,230.62,230.69,230.56,230.69,0,0.0,0.0
2025-08-19 16:05:00-04:00,230.65,230.6967,230.56,230.6791,0,0.0,0.0
2025-08-19 16:06:00-04:00,230.68,230.68,230.6,230.66,0,0.0,0.0
2025-08-19 16:07:00-04:00,230.63,230.66,230.56,230.63,0,0.0,0.0
2025-08-19 16:08:00-04:00,230.63,230.66,230.63,230.6302,0,0.0,0.0
2025-08-19 16:09:00-04:00,230.65,230.68,230.63,230.66,0,0.0,0.0
2025-08-19 16:10:00-04:00,230.56,230.6495,230.56,230.56,0,0.0,0.0
2025-08-19 16:11:00-04:00,230.63,230.7,230.56,230.7,0,0.0,0.0
2025-08-19 16:12:00-04:00,230.67,230.74,230.67,230.7,0,0.0,0.0
2025-08-19 16:13:00-04:00,230.72,230.77,230.67,230.77,0,0.0,0.0
2025-08-19 16:14:00-04:00,230.7,230.7696,230.6705,230.7,0,0.0,0.0
2025-08-19 16:15:00-04:00,230.7,230.7,230.56,230.68,0,0.0,0.0
2025-08-19 16:16:00-04:00,230.7,230.7017,230.67,230.7,0,0.0,0.0
2025-08-19 16:17:00-04:00,230.7017,230.77,230.7,230.7,0,0.0,0.0
2025-08-19 16:18:00-04:00,230.7012,230.75,230.7,230.7,0,0.0,0.0
2025-08-19 16:19:00-04:00,230.71,230.73,230.7,230.7,0,0.0,0.0
2025-08-19 16:20:00-04:00,230.56,230.75,230.56,230.71,0,0.0,0.0
2025-08-19 16:21:00-04:00,230.71,230.73,230.7,230.7003,0,0.0,0.0
2025-08-19 16:22:00-04:00,230.7,230.71,230.65,230.65,0,0.0,0.0
2025-08-19 16:23:00-04:00,230.7,230.73,230.63,230.64,0,0.0,0.0
2025-08-19 16:24:00-04:00,230.7277,230.73,230.64,230.64,0,0.0,0.0
2025-08-19 16:25:00-04:00,230.7277,230.7277,230.64,230.69,0,0.0,0.0
2025-08-19 16:26:00-04:00,230.67,230.6998,230.65,230.6512,0,0.0,0.0
2025-08-19 16:27:00-04:00,230.7,230.73,230.56,230.56,0,0.0,0.0
2025-08-19 16:28:00-04:00,230.69,230.77,230.69,230.69,0,0.0,0.0
2025-08-19 16:29:00-04:00,230.6916,230.7,230.69,230.69,0,0.0,0.0
2025-08-19 16:30:00-04:00,230.72,230.77,230.69,230.7,0,0.0,0.0
2025-08-19 16:31:00-04:00,230.69,230.7,230.69,230.69,0,0.0,0.0
2025-08-19 16:32:00-04:00,230.69,230.7,230.64,230.69,0,0.0,0.0
2025-08-19 16:33:00-04:00,230.6982,230.7,230.56,230.7,0,0.0,0.0
2025-08-19 16:34:00-04:00,230.6317,230.7,230.56,230.63,0,0.0,0.0
2025-08-19 16:35:00-04:00,230.63,230.7,230.56,230.66,0,0.0,0.0
2025-08-19 16:36:00-04:00,230.66,230.66,230.65,230.65,0,0.0,0.0
2025-08-19 16:37:00-04:00,230.65,230.66,230.63,230.66,0,0.0,0.0
2025-08-19 16:38:00-04:00,230.66,230.69,230.63,230.63,0,0.0,0.0
2025-08-19 16:39:00-04:00,230.63,230.69,230.61,230.63,0,0.0,0.0
2025-08-19 16:40:00-04:00,230.6,230.63,230.6,230.6,0,0.0,0.0
2025-08-19 16:41:00-04:00,230.6292,230.6292,230.5,230.5988,0,0.0,0.0
2025-08-19 16:42:00-04:00,230.6,230.6,230.5,230.5,0,0.0,0.0
2025-08-19 16:43:00-04:00,232.3895,241.0694,230.5,230.54,0,0.0,0.0
2025-08-19 16:44:00-04:00,230.51,232.3895,224.4959,230.52,0,0.0,0.0
2025-08-19 16:45:00-04:00,230.54,230.54,230.5,230.5,0,0.0,0.0
2025-08-19 16:46:00-04:00,230.52,230.53,230.5,230.52,0,0.0,0.0
2025-08-19 16:47:00-04:00,230.54,230.54,230.5,230.5,0,0.0,0.0
2025-08-19 16:48:00-04:00,230.5,233.1315,230.5,230.5,0,0.0,0.0
2025-08-19 16:49:00-04:00,230.5,230.53,230.5,230.52,0,0.0,0.0
2025-08-19 16:50:00-04:00,230.5,241.0694,230.5,230.52,0,0.0,0.0
2025-08-19 16:51:00-04:00,230.52,233.3021,230.52,233.3021,0,0.0,0.0
2025-08-19 16:52:00-04:00,230.6,230.6,230.56,230.56,0,0.0,0.0
2025-08-19 16:53:00-04:00,230.56,230.6,230.56,230.56,0,0.0,0.0
2025-08-19 16:54:00-04:00,230.56,230.58,230.56,230.58,0,0.0,0.0
2025-08-19 16:55:00-04:00,224.4959,233.3021,224.4959,233.3021,0,0.0,0.0
2025-08-19 16:56:00-04:00,230.5,230.63,230.5,230.52,0,0.0,0.0
2025-08-19 16:57:00-04:00,230.63,233.3021,230.548,230.56,0,0.0,0.0
2025-08-19 16:58:00-04:00,230.63,238.3053,230.5,230.56,0,0.0,0.0
2025-08-19 16:59:00-04:00,230.63,233.3021,230.51,230.51,0,0.0,0.0
2025-08-19 17:00:00-04:00,230.56,230.56,227.3287,230.53,0,0.0,0.0
2025-08-19 17:01:00-04:00,230.54,230.56,230.5,230.56,0,0.0,0.0
2025-08-19 17:02:00-04:00,230.56,230.56,230.5,230.55,0,0.0,0.0
2025-08-19 17:03:00-04:00,230.56,233.1315,230.5,230.51,0,0.0,0.0
2025-08-19 17:04:00-04:00,230.5,230.56,230.5,230.5585,0,0.0,0.0
2025-08-19 17:05:00-04:00,230.5,230.53,230.47,230.47,0,0.0,0.0
2025-08-19 17:06:00-04:00,230.5,230.56,230.47,230.53,0,0.0,0.0
2025-08-19 17:07:00-04:00,230.53,230.56,230.47,230.53,0,0.0,0.0
2025-08-19 17:08:00-04:00,230.47,230.56,230.47,230.52,0,0.0,0.0
2025-08-19 17:09:00-04:00,230.51,230.56,230.48,230.56,0,0.0,0.0
2025-08-19 17:10:00-04:00,230.56,230.56,230.53,230.56,0,0.0,0.0
2025-08-19 17:11:00-04:00,230.56,230.56,230.48,230.5,0,0.0,0.0
2025-08-19 17:12:00-04:00,230.56,230.7,230.47,230.6,0,0.0,0.0
2025-08-19 17:13:00-04:00,230.59,230.75,230.47,230.47,0,0.0,0.0
2025-08-19 17:14:00-04:00,230.6,230.61,230.47,230.54,0,0.0,0.0
2025-08-19 17:15:00-04:00,230.6,230.73,230.47,230.63,0,0.0,0.0
2025-08-19 17:16:00-04:00,230.47,230.63,230.47,230.6,0,0.0,0.0
2025-08-19 17:17:00-04:00,230.61,230.73,230.5517,230.64,0,0.0,0.0
2025-08-19 17:18:00-04:00,230.73,230.75,230.5,230.6,0,0.0,0.0
2025-08-19 17:19:00-04:00,230.65,230.75,230.65,230.65,0,0.0,0.0
2025-08-19 17:20:00-04:00,230.75,230.75,230.5,230.65,0,0.0,0.0
2025-08-19 17:21:00-04:00,230.506,230.73,230.5,230.65,0,0.0,0.0
2025-08-19 17:22:00-04:00,230.72,230.72,230.72,230.72,0,0.0,0.0
2025-08-19 17:23:00-04:00,230.6,230.7157,230.6,230.7157,0,0.0,0.0
2025-08-19 17:24:00-04:00,230.71,230.71,230.55,230.6,0,0.0,0.0
2025-08-19 17:25:00-04:00,230.63,230.64,230.5522,230.5522,0,0.0,0.0
2025-08-19 17:26:00-04:00,230.56,230.57,230.55,230.55,0,0.0,0.0
2025-08-19 17:27:00-04:00,230.55,230.74,230.55,230.68,0,0.0,0.0
2025-08-19 17:28:00-04:00,230.67,230.74,230.55,230.73,0,0.0,0.0
2025-08-19 17:29:00-04:00,230.73,230.73,230.66,230.73,0,0.0,0.0
2025-08-19 17:30:00-04:00,230.55,230.72,230.55,230.72,0,0.0,0.0
2025-08-19 17:31:00-04:00,230.72,230.72,230.55,230.56,0,0.0,0.0
2025-08-19 17:32:00-04:00,230.69,230.73,230.5685,230.73,0,0.0,0.0
2025-08-19 17:33:00-04:00,230.56,230.7,230.56,230.69,0,0.0,0.0
2025-08-19 17:34:00-04:00,230.56,230.69,230.56,230.56,0,0.0,0.0
2025-08-19 17:35:00-04:00,230.6,230.7,230.5988,230.7,0,0.0,0.0
2025-08-19 17:36:00-04:00,230.5605,230.573,230.56,230.573,0,0.0,0.0
2025-08-19 17:37:00-04:00,230.63,230.69,230.5,230.56,0,0.0,0.0
2025-08-19 17:38:00-04:00,230.69,230.69,230.5,230.5,0,0.0,0.0
2025-08-19 17:39:00-04:00,230.56,230.69,230.51,230.69,0,0.0,0.0
2025-08-19 17:40:00-04:00,230.54,230.6358,230.42,230.52,0,0.0,0.0
2025-08-19 17:41:00-04:00,230.55,230.63,230.42,230.42,0,0.0,0.0
2025-08-19 17:42:00-04:00,230.56,230.63,230.42,230.5619,0,0.0,0.0
2025-08-19 17:43:00-04:00,230.55,230.55,230.55,230.55,0,0.0,0.0
2025-08-19 17:44:00-04:00,230.56,230.69,230.5,230.69,0,0.0,0.0
2025-08-19 17:45:00-04:00,230.69,230.69,230.47,230.47,0,0.0,0.0
2025-08-19 17:46:00-04:00,230.68,230.68,230.49,230.49,0,0.0,0.0
2025-08-19 17:47:00-04:00,230.49,230.49,230.47,230.47,0,0.0,0.0
2025-08-19 17:48:00-04:00,230.44,230.55,230.44,230.4882,0,0.0,0.0
2025-08-19 17:49:00-04:00,230.45,230.45,230.42,230.4301,0,0.0,0.0
2025-08-19 17:50:00-04:00,230.47,230.47,230.42,230.44,0,0.0,0.0
2025-08-19 17:51:00-04:00,230.44,230.5467,230.43,230.44,0,0.0,0.0
2025-08-19 17:52:00-04:00,230.54,230.54,230.42,230.42,0,0.0,0.0
2025-08-19 17:53:00-04:00,230.42,230.55,230.42,230.44,0,0.0,0.0
2025-08-19 17:54:00-04:00,230.44,230.44,230.4304,230.44,0,0.0,0.0
2025-08-19 17:55:00-04:00,230.44,230.54,230.43,230.44,0,0.0,0.0
2025-08-19 17:56:00-04:00,230.45,230.46,230.4308,230.44,0,0.0,0.0
2025-08-19 17:57:00-04:00,230.44,230.5,230.43,230.46,0,0.0,0.0
2025-08-19 17:58:00-04:00,230.47,230.5477,230.4606,230.47,0,0.0,0.0
2025-08-19 17:59:00-04:00,230.47,230.499,230.4612,230.47,0,0.0,0.0
2025-08-19 18:00:00-04:00,230.5,230.89,230.46,230.46,0,0.0,0.0
2025-08-19 18:01:00-04:00,230.76,230.89,230.76,230.88,0,0.0,0.0
2025-08-19 18:02:00-04:00,230.5,230.85,230.5,230.76,0,0.0,0.0
2025-08-19 18:03:00-04:00,230.86,230.98,230.56,230.96,0,0.0,0.0
2025-08-19 18:04:00-04:00,230.89,230.98,230.71,230.9,0,0.0,0.0
2025-08-19 18:05:00-04:00,230.98,230.98,230.87,230.88,0,0.0,0.0
2025-08-19 18:06:00-04:00,230.88,230.88,230.71,230.8,0,0.0,0.0
2025-08-19 18:07:00-04:00,230.87,230.97,230.71,230.97,0,0.0,0.0
2025-08-19 18:08:00-04:00,230.8,230.83,230.7612,230.83,0,0.0,0.0
2025-08-19 18:09:00-04:00,230.83,230.94,230.76,230.87,0,0.0,0.0
2025-08-19 18:10:00-04:00,230.94,230.96,230.88,230.95,0,0.0,0.0
2025-08-19 18:11:00-04:00,230.92,230.96,230.81,230.83,0,0.0,0.0
2025-08-19 18:12:00-04:00,230.91,230.97,230.75,230.8,0,0.0,0.0
2025-08-19 18:13:00-04:00,230.79,230.82,230.5665,230.72,0,0.0,0.0
2025-08-19 18:14:00-04:00,230.72,230.7462,230.55,230.65,0,0.0,0.0
2025-08-19 18:15:00-04:00,230.6,230.68,230.6,230.62,0,0.0,0.0
2025-08-19 18:16:00-04:00,230.62,230.7,230.61,230.65,0,0.0,0.0
2025-08-19 18:17:00-04:00,230.65,230.7,230.65,230.65,0,0.0,0.0
2025-08-19 18:18:00-04:00,230.65,230.6833,230.43,230.58,0,0.0,0.0
2025-08-19 18:19:00-04:00,230.65,230.74,230.4328,230.54,0,0.0,0.0
2025-08-19 18:20:00-04:00,230.43,230.72,230.43,230.52,0,0.0,0.0
2025-08-19 18:21:00-04:00,230.45,230.57,230.45,230.4575,0,0.0,0.0
2025-08-19 18:22:00-04:00,230.63,230.65,230.45,230.45,0,0.0,0.0
2025-08-19 18:23:00-04:00,230.6,230.82,230.45,230.55,0,0.0,0.0
2025-08-19 18:24:00-04:00,230.64,230.75,230.54,230.54,0,0.0,0.0
2025-08-19 18:25:00-04:00,230.4983,230.4983,230.4564,230.4564,0,0.0,0.0
2025-08-19 18:26:00-04:00,230.4667,230.567,230.46,230.46,0,0.0,0.0
2025-08-19 18:27:00-04:00,230.45,230.5,230.45,230.5,0,0.0,0.0
2025-08-19 18:28:00-04:00,230.47,230.6,230.46,230.46,0,0.0,0.0
2025-08-19 18:29:00-04:00,230.47,230.5,230.47,230.5,0,0.0,0.0
2025-08-19 18:30:00-04:00,230.56,230.6,230.45,230.45,0,0.0,0.0
2025-08-19 18:31:00-04:00,230.46,230.6,230.46,230.6,0,0.0,0.0
2025-08-19 18:32:00-04:00,230.56,230.85,230.56,230.7,0,0.0,0.0
2025-08-19 18:33:00-04:00,230.6417,230.85,230.6,230.61,0,0.0,0.0
2025-08-19 18:34:00-04:00,230.61,230.85,230.6,230.85,0,0.0,0.0
2025-08-19 18:35:00-04:00,230.48,230.66,230.48,230.56,0,0.0,0.0
2025-08-19 18:36:00-04:00,230.65,230.8,230.48,230.8,0,0.0,0.0
2025-08-19 18:37:00-04:00,230.66,230.66,230.55,230.55,0,0.0,0.0
2025-08-19 18:38:00-04:00,230.5,230.56,230.5,230.56,0,0.0,0.0
2025-08-19 18:39:00-04:00,230.88,230.88,230.5,230.5,0,0.0,0.0
2025-08-19 18:40:00-04:00,230.5,230.8788,230.5,230.6,0,0.0,0.0
2025-08-19 18:41:00-04:00,230.5,230.55,230.5,230.55,0,0.0,0.0
2025-08-19 18:42:00-04:00,230.5315,230.7588,230.5315,230.56,0,0.0,0.0
2025-08-19 18:43:00-04:00,230.55,230.55,230.54,230.5413,0,0.0,0.0
2025-08-19 18:44:00-04:00,230.55,230.57,230.5,230.57,0,0.0,0.0
2025-08-19 18:45:00-04:00,230.58,230.58,230.58,230.58,0,0.0,0.0
2025-08-19 18:46:00-04:00,230.538,230.66,230.5,230.5,0,0.0,0.0
2025-08-19 18:47:00-04:00,230.88,230.88,230.5,230.54,0,0.0,0.0
2025-08-19 18:48:00-04:00,230.57,230.57,230.5,230.56,0,0.0,0.0
2025-08-19 18:49:00-04:00,230.5,230.79,230.5,230.58,0,0.0,0.0
2025-08-19 18:50:00-04:00,230.58,230.79,230.5,230.79,0,0.0,0.0
2025-08-19 18:51:00-04:00,230.66,230.79,230.557,230.557,0,0.0,0.0
2025-08-19 18:52:00-04:00,230.7,230.82,230.5212,230.71,0,0.0,0.0
2025-08-19 18:53:00-04:00,230.71,230.76,230.71,230.76,0,0.0,0.0
2025-08-19 18:54:00-04:00,230.76,230.78,230.6,230.66,0,0.0,0.0
2025-08-19 18:55:00-04:00,230.67,230.67,230.5,230.67,0,0.0,0.0
2025-08-19 18:56:00-04:00,230.66,230.66,230.5,230.62,0,0.0,0.0
2025-08-19 18:57:00-04:00,230.5,230.67,230.5,230.67,0,0.0,0.0
2025-08-19 18:58:00-04:00,230.67,230.67,230.5,230.57,0,0.0,0.0
2025-08-19 18:59:00-04:00,230.57,230.67,230.5,230.5975,0,0.0,0.0
2025-08-19 19:00:00-04:00,230.58,230.63,230.5,230.5305,0,0.0,0.0
2025-08-19 19:01:00-04:00,230.5,230.55,230.5,230.55,0,0.0,0.0
2025-08-19 19:02:00-04:00,230.54,230.67,230.5,230.5,0,0.0,0.0
2025-08-19 19:03:00-04:00,230.62,230.62,230.5,230.56,0,0.0,0.0
2025-08-19 19:04:00-04:00,230.67,230.67,230.5,230.5,0,0.0,0.0
2025-08-19 19:05:00-04:00,230.51,230.56,230.51,230.52,0,0.0,0.0
2025-08-19 19:06:00-04:00,230.6,230.6,230.5,230.52,0,0.0,0.0
2025-08-19 19:07:00-04:00,230.5975,230.5975,230.5,230.51,0,0.0,0.0
2025-08-19 19:08:00-04:00,230.6,230.82,230.5,230.5,0,0.0,0.0
2025-08-19 19:09:00-04:00,230.68,230.68,230.5,230.51,0,0.0,0.0
2025-08-19 19:10:00-04:00,230.5,230.62,230.5,230.51,0,0.0,0.0
2025-08-19 19:12:00-04:00,230.68,230.68,230.5,230.59,0,0.0,0.0
2025-08-19 19:13:00-04:00,230.63,230.63,230.52,230.59,0,0.0,0.0
2025-08-19 19:14:00-04:00,230.5,230.63,230.5,230.52,0,0.0,0.0
2025-08-19 19:15:00-04:00,230.521,230.55,230.5,230.5001,0,0.0,0.0
2025-08-19 19:16:00-04:00,230.5,230.5487,230.5,230.5012,0,0.0,0.0
2025-08-19 19:17:00-04:00,230.5,230.5,230.5,230.5,0,0.0,0.0
2025-08-19 19:18:00-04:00,230.52,230.52,230.5,230.5,0,0.0,0.0
2025-08-19 19:19:00-04:00,230.55,230.55,230.5,230.5,0,0.0,0.0
2025-08-19 19:20:00-04:00,230.55,230.55,230.55,230.55,0,0.0,0.0
2025-08-19 19:21:00-04:00,230.5087,230.5087,230.499,230.499,0,0.0,0.0
2025-08-19 19:22:00-04:00,230.46,230.46,230.43,230.4301,0,0.0,0.0
2025-08-19 19:23:00-04:00,230.43,230.43,230.01,230.01,0,0.0,0.0
2025-08-19 19:24:00-04:00,230.21,230.21,229.82,229.83,0,0.0,0.0
2025-08-19 19:25:00-04:00,229.83,230.05,229.83,230.02,0,0.0,0.0
2025-08-19 19:26:00-04:00,230.01,230.29,230.01,230.02,0,0.0,0.0
2025-08-19 19:27:00-04:00,230.02,230.08,229.99,229.99,0,0.0,0.0
2025-08-19 19:28:00-04:00,229.9999,230.01,229.81,229.81,0,0.0,0.0
2025-08-19 19:29:00-04:00,229.97,230.03,229.8,229.88,0,0.0,0.0
2025-08-19 19:30:00-04:00,230.0,230.08,229.85,230.07,0,0.0,0.0
2025-08-19 19:31:00-04:00,230.08,230.28,229.85,230.0,0,0.0,0.0
2025-08-19 19:32:00-04:00,229.95,230.27,229.85,229.8842,0,0.0,0.0
2025-08-19 19:33:00-04:00,230.27,230.27,229.85,230.19,0,0.0,0.0
2025-08-19 19:34:00-04:00,230.0,230.05,229.92,230.05,0,0.0,0.0
2025-08-19 19:35:00-04:00,229.85,230.2,229.85,229.85,0,0.0,0.0
2025-08-19 19:36:00-04:00,229.9,230.0,229.9,229.95,0,0.0,0.0
2025-08-19 19:37:00-04:00,229.91,230.0,229.86,229.89,0,0.0,0.0
2025-08-19 19:38:00-04:00,229.86,229.99,229.85,229.97,0,0.0,0.0
2025-08-19 19:39:00-04:00,229.99,229.99,229.77,229.8116,0,0.0,0.0
2025-08-19 19:40:00-04:00,229.85,229.9857,229.82,229.88,0,0.0,0.0
2025-08-19 19:41:00-04:00,229.88,229.99,229.81,229.84,0,0.0,0.0
2025-08-19 19:42:00-04:00,229.81,229.99,229.81,229.8298,0,0.0,0.0
2025-08-19 19:43:00-04:00,229.83,229.94,229.77,229.94,0,0.0,0.0
2025-08-19 19:44:00-04:00,229.8,229.98,229.77,229.8,0,0.0,0.0
2025-08-19 19:45:00-04:00,229.85,229.98,229.8,229.8,0,0.0,0.0
2025-08-19 19:46:00-04:00,229.88,229.98,229.8,229.9,0,0.0,0.0
2025-08-19 19:47:00-04:00,229.8,229.9852,229.8,229.9,0,0.0,0.0
2025-08-19 19:48:00-04:00,229.8,229.99,229.8,229.82,0,0.0,0.0
2025-08-19 19:49:00-04:00,229.94,229.99,229.8,229.94,0,0.0,0.0
2025-08-19 19:50:00-04:00,229.94,230.0,229.8,229.88,0,0.0,0.0
2025-08-19 19:51:00-04:00,229.88,229.97,229.8144,229.9,0,0.0,0.0
2025-08-19 19:52:00-04:00,229.8101,229.88,229.81,229.85,0,0.0,0.0
2025-08-19 19:53:00-04:00,229.83,230.0,229.77,229.82,0,0.0,0.0
2025-08-19 19:54:00-04:00,229.86,230.1,229.78,230.07,0,0.0,0.0
2025-08-19 19:55:00-04:00,229.88,229.9999,229.82,229.85,0,0.0,0.0
2025-08-19 19:56:00-04:00,229.9,230.1,229.85,230.1,0,0.0,0.0
2025-08-19 19:57:00-04:00,229.86,229.97,229.82,229.97,0,0.0,0.0
2025-08-19 19:58:00-04:00,229.89,229.9,229.83,229.9,0,0.0,0.0
2025-08-19 19:59:00-04:00,229.88,230.0,229.82,229.8352,0,0.0,0.0
2025-08-20 04:00:00-04:00,229.85,229.85,229.77,229.85,0,0.0,0.0
2025-08-20 04:01:00-04:00,229.77,229.8,229.65,229.68,0,0.0,0.0
2025-08-20 04:02:00-04:00,229.55,229.61,229.44,229.53,0,0.0,0.0
2025-08-20 04:03:00-04:00,229.51,229.64,229.5,229.62,0,0.0,0.0
2025-08-20 04:04:00-04:00,229.67,229.67,229.58,229.6,0,0.0,0.0
2025-08-20 04:05:00-04:00,229.6,229.61,229.51,229.55,0,0.0,0.0
2025-08-20 04:06:00-04:00,229.52,229.52,229.3,229.48,0,0.0,0.0
2025-08-20 04:07:00-04:00,229.39,229.39,229.29,229.29,0,0.0,0.0
2025-08-20 04:08:00-04:00,229.3,229.3,229.29,229.29,0,0.0,0.0
2025-08-20 04:09:00-04:00,229.38,229.38,229.35,229.37,0,0.0,0.0
2025-08-20 04:10:00-04:00,229.35,229.43,229.28,229.28,0,0.0,0.0
2025-08-20 04:11:00-04:00,229.3,229.31,229.3,229.31,0,0.0,0.0
2025-08-20 04:12:00-04:00,229.31,229.31,229.31,229.31,0,0.0,0.0
2025-08-20 04:13:00-04:00,229.31,229.31,229.14,229.14,0,0.0,0.0
2025-08-20 04:14:00-04:00,229.14,229.14,229.13,229.14,0,0.0,0.0
2025-08-20 04:15:00-04:00,229.11,229.14,229.1,229.14,0,0.0,0.0
2025-08-20 04:17:00-04:00,229.11,229.16,229.11,229.16,0,0.0,0.0
2025-08-20 04:18:00-04:00,229.16,229.18,229.16,229.17,0,0.0,0.0
2025-08-20 04:20:00-04:00,229.18,229.18,229.18,229.18,0,0.0,0.0
2025-08-20 04:21:00-04:00,229.12,229.12,229.12,229.12,0,0.0,0.0
2025-08-20 04:22:00-04:00,229.11,229.16,229.11,229.16,0,0.0,0.0
2025-08-20 04:23:00-04:00,229.1,229.1,229.0,229.0,0,0.0,0.0
2025-08-20 04:24:00-04:00,229.08,229.08,229.08,229.08,0,0.0,0.0
2025-08-20 04:26:00-04:00,229.1,229.18,229.08,229.17,0,0.0,0.0
2025-08-20 04:27:00-04:00,229.15,229.15,229.15,229.15,0,0.0,0.0
2025-08-20 04:28:00-04:00,229.1,229.19,229.01,229.12,0,0.0,0.0
2025-08-20 04:31:00-04:00,229.11,229.11,229.03,229.03,0,0.0,0.0
2025-08-20 04:32:00-04:00,229.05,229.18,229.03,229.16,0,0.0,0.0
2025-08-20 04:33:00-04:00,229.05,229.05,229.05,229.05,0,0.0,0.0
2025-08-20 04:35:00-04:00,229.14,229.14,229.14,229.14,0,0.0,0.0
2025-08-20 04:36:00-04:00,229.15,229.22,229.15,229.22,0,0.0,0.0
2025-08-20 04:37:00-04:00,229.25,229.43,229.25,229.43,0,0.0,0.0
2025-08-20 04:38:00-04:00,229.35,229.35,229.27,229.28,0,0.0,0.0
2025-08-20 04:39:00-04:00,229.33,229.33,229.32,229.32,0,0.0,0.0
2025-08-20 04:40:00-04:00,229.35,229.35,229.29,229.29,0,0.0,0.0
2025-08-20 04:41:00-04:00,229.4,229.4,229.34,229.4,0,0.0,0.0
2025-08-20 04:42:00-04:00,229.4,229.44,229.4,229.44,0,0.0,0.0
2025-08-20 04:43:00-04:00,229.45,229.49,229.45,229.49,0,0.0,0.0
2025-08-20 04:46:00-04:00,229.38,229.38,229.34,229.34,0,0.0,0.0
2025-08-20 04:47:00-04:00,229.34,229.34,229.34,229.34,0,0.0,0.0
2025-08-20 04:50:00-04:00,229.35,229.51,229.34,229.51,0,0.0,0.0
2025-08-20 04:52:00-04:00,229.51,229.51,229.51,229.51,0,0.0,0.0
2025-08-20 04:53:00-04:00,229.44,229.44,229.36,229.37,0,0.0,0.0
2025-08-20 04:54:00-04:00,229.4,229.4,229.35,229.36,0,0.0,0.0
2025-08-20 04:55:00-04:00,229.4,229.4,229.4,229.4,0,0.0,0.0
2025-08-20 04:56:00-04:00,229.38,229.38,229.38,229.38,0,0.0,0.0
2025-08-20 04:57:00-04:00,229.38,229.38,229.38,229.38,0,0.0,0.0
