Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-14 10:45:00-04:00,524.9650268554688,525.1929931640625,524.9299926757812,525.155029296875,44480,0.0,0.0
2025-08-14 10:46:00-04:00,525.155029296875,525.489990234375,525.0499877929688,525.4550170898438,32284,0.0,0.0
2025-08-14 10:47:00-04:00,525.4199829101562,525.75,525.4199829101562,525.6099853515625,59998,0.0,0.0
2025-08-14 10:48:00-04:00,525.7736206054688,525.9299926757812,525.739990234375,525.9199829101562,33686,0.0,0.0
2025-08-14 10:49:00-04:00,525.8900146484375,525.9119873046875,525.739990234375,525.7750244140625,46483,0.0,0.0
2025-08-14 10:50:00-04:00,525.7650146484375,525.8198852539062,525.4650268554688,525.530029296875,64654,0.0,0.0
2025-08-14 10:51:00-04:00,525.47998046875,525.6799926757812,525.3900146484375,525.655029296875,44871,0.0,0.0
2025-08-14 10:52:00-04:00,525.653076171875,525.9498901367188,525.653076171875,525.6950073242188,50931,0.0,0.0
2025-08-14 10:53:00-04:00,525.6693725585938,525.719970703125,525.3201293945312,525.4199829101562,37594,0.0,0.0
2025-08-14 10:54:00-04:00,525.4299926757812,525.5499877929688,525.2999877929688,525.4356079101562,27683,0.0,0.0
2025-08-14 10:55:00-04:00,525.4500122070312,525.5700073242188,525.27001953125,525.281005859375,33989,0.0,0.0
2025-08-14 10:56:00-04:00,525.3200073242188,525.39501953125,524.8900146484375,525.0700073242188,31448,0.0,0.0
2025-08-14 10:57:00-04:00,524.9924926757812,525.02001953125,524.27001953125,524.3283081054688,40534,0.0,0.0
2025-08-14 10:58:00-04:00,524.2772216796875,524.2899780273438,524.0549926757812,524.1799926757812,283865,0.0,0.0
2025-08-14 10:59:00-04:00,524.1799926757812,524.3198852539062,524.0599975585938,524.260009765625,39213,0.0,0.0
2025-08-14 11:00:00-04:00,524.260009765625,524.4000244140625,523.8699951171875,523.9400024414062,38254,0.0,0.0
2025-08-14 11:01:00-04:00,523.9400024414062,524.1900024414062,523.9199829101562,524.0670776367188,17721,0.0,0.0
2025-08-14 11:02:00-04:00,524.10498046875,524.1599731445312,523.8800048828125,523.9099731445312,23241,0.0,0.0
2025-08-14 11:03:00-04:00,523.9299926757812,524.3298950195312,523.9249877929688,524.3298950195312,16425,0.0,0.0
2025-08-14 11:04:00-04:00,524.2650146484375,524.2650146484375,524.0999755859375,524.0999755859375,19071,0.0,0.0
2025-08-14 11:05:00-04:00,524.0800170898438,524.1099853515625,523.8699951171875,523.9500122070312,21095,0.0,0.0
2025-08-14 11:06:00-04:00,523.9910278320312,524.030029296875,523.739990234375,523.7650146484375,28622,0.0,0.0
2025-08-14 11:07:00-04:00,523.760009765625,524.1599731445312,523.72998046875,524.1292724609375,20957,0.0,0.0
2025-08-14 11:08:00-04:00,524.114990234375,524.1699829101562,523.7050170898438,523.8198852539062,23137,0.0,0.0
2025-08-14 11:09:00-04:00,523.7899780273438,523.9899291992188,523.72998046875,523.9199829101562,19004,0.0,0.0
2025-08-14 11:10:00-04:00,524.0,524.22998046875,523.9000854492188,524.1199951171875,38217,0.0,0.0
2025-08-14 11:11:00-04:00,524.1699829101562,524.469970703125,524.0850219726562,524.344970703125,32188,0.0,0.0
2025-08-14 11:12:00-04:00,524.4000244140625,524.4959716796875,524.3599853515625,524.385009765625,16082,0.0,0.0
2025-08-14 11:13:00-04:00,524.364990234375,524.5704956054688,524.25,524.409912109375,22933,0.0,0.0
2025-08-14 11:14:00-04:00,524.3350219726562,524.5499877929688,524.135009765625,524.5,21858,0.0,0.0
2025-08-14 11:15:00-04:00,524.5599975585938,524.8098754882812,524.4450073242188,524.77001953125,45215,0.0,0.0
2025-08-14 11:16:00-04:00,524.7100219726562,524.7100219726562,524.3300170898438,524.3900146484375,591956,0.0,0.0
2025-08-14 11:17:00-04:00,524.3900146484375,524.510009765625,524.2550048828125,524.4099731445312,21913,0.0,0.0
2025-08-14 11:18:00-04:00,524.3800048828125,524.5700073242188,524.22998046875,524.5700073242188,24889,0.0,0.0
2025-08-14 11:19:00-04:00,524.5549926757812,524.5549926757812,524.0900268554688,524.094970703125,24879,0.0,0.0
2025-08-14 11:20:00-04:00,524.1300048828125,524.1300048828125,523.6300048828125,523.7907104492188,31069,0.0,0.0
2025-08-14 11:21:00-04:00,523.7575073242188,523.9400024414062,523.6900024414062,523.75,37546,0.0,0.0
2025-08-14 11:22:00-04:00,523.780029296875,523.7999877929688,523.4199829101562,523.52001953125,36287,0.0,0.0
2025-08-14 11:23:00-04:00,523.469970703125,523.576416015625,523.4199829101562,523.4500122070312,26126,0.0,0.0
2025-08-14 11:24:00-04:00,523.510009765625,523.7053833007812,523.469970703125,523.6599731445312,23740,0.0,0.0
2025-08-14 11:25:00-04:00,523.5980224609375,523.6300048828125,523.27001953125,523.27001953125,36403,0.0,0.0
2025-08-14 11:26:00-04:00,523.219970703125,523.4600219726562,523.1600952148438,523.3200073242188,29008,0.0,0.0
2025-08-14 11:27:00-04:00,523.2999877929688,523.4299926757812,523.1799926757812,523.4088134765625,32266,0.0,0.0
2025-08-14 11:28:00-04:00,523.2899780273438,523.5,523.239990234375,523.364990234375,36358,0.0,0.0
2025-08-14 11:29:00-04:00,523.4199829101562,523.52001953125,523.10009765625,523.10009765625,24334,0.0,0.0
2025-08-14 11:30:00-04:00,523.1300048828125,523.1599731445312,522.739990234375,522.8150024414062,47798,0.0,0.0
2025-08-14 11:33:00-04:00,522.6400146484375,522.7999267578125,522.52001953125,522.5449829101562,118153,0.0,0.0
2025-08-14 11:34:00-04:00,522.5399780273438,522.5399780273438,522.2550048828125,522.3499755859375,23605,0.0,0.0
2025-08-14 11:35:00-04:00,522.3499755859375,522.3599853515625,522.2034301757812,522.2034301757812,35804,0.0,0.0
2025-08-14 11:36:00-04:00,522.22998046875,522.4199829101562,522.0499877929688,522.1500244140625,35934,0.0,0.0
2025-08-14 11:37:00-04:00,522.1500244140625,522.2899780273438,522.0,522.1300048828125,28467,0.0,0.0
2025-08-14 11:38:00-04:00,522.0900268554688,522.1699829101562,521.8300170898438,521.8900146484375,32752,0.0,0.0
2025-08-14 11:39:00-04:00,521.8499755859375,522.0399780273438,521.8499755859375,521.9954833984375,25946,0.0,0.0
2025-08-14 11:40:00-04:00,521.969970703125,522.0700073242188,521.8499755859375,522.0001220703125,36740,0.0,0.0
2025-08-14 11:41:00-04:00,522.0499877929688,522.2349853515625,521.9349975585938,521.9699096679688,26976,0.0,0.0
2025-08-14 11:42:00-04:00,521.9500122070312,522.1500244140625,521.8400268554688,521.8599853515625,26264,0.0,0.0
2025-08-14 11:43:00-04:00,521.7999877929688,522.1400146484375,521.7999877929688,522.1400146484375,21571,0.0,0.0
2025-08-14 11:44:00-04:00,522.1300048828125,522.22998046875,521.9099731445312,522.135009765625,43304,0.0,0.0
2025-08-14 11:45:00-04:00,522.135009765625,522.5349731445312,522.135009765625,522.3023071289062,26825,0.0,0.0
2025-08-14 11:46:00-04:00,522.2999877929688,522.5399780273438,522.219970703125,522.447509765625,21852,0.0,0.0
2025-08-14 11:47:00-04:00,522.4299926757812,522.726318359375,522.4299926757812,522.6749877929688,34596,0.0,0.0
2025-08-14 11:48:00-04:00,522.6699829101562,522.9998779296875,522.6500244140625,522.9099731445312,25906,0.0,0.0
2025-08-14 11:49:00-04:00,522.9099731445312,522.989990234375,522.739990234375,522.8084106445312,16273,0.0,0.0
2025-08-14 11:50:00-04:00,522.7999877929688,522.989990234375,522.7100219726562,522.9899291992188,17327,0.0,0.0
2025-08-14 11:51:00-04:00,522.989990234375,523.0599975585938,522.9199829101562,522.9500122070312,27299,0.0,0.0
2025-08-14 11:52:00-04:00,523.0,523.0,522.719970703125,522.8699951171875,16689,0.0,0.0
2025-08-14 11:53:00-04:00,522.9199829101562,523.1900024414062,522.8408203125,523.1900024414062,18050,0.0,0.0
2025-08-14 11:54:00-04:00,523.280029296875,523.3499755859375,523.2000732421875,523.260009765625,13227,0.0,0.0
2025-08-14 11:55:00-04:00,523.2100219726562,523.3507080078125,523.1500244140625,523.3300170898438,19389,0.0,0.0
2025-08-14 11:56:00-04:00,523.3300170898438,523.64501953125,523.3300170898438,523.6099853515625,41556,0.0,0.0
2025-08-14 11:57:00-04:00,523.5800170898438,523.6199951171875,523.5145874023438,523.6199951171875,27171,0.0,0.0
2025-08-14 11:58:00-04:00,523.6400146484375,523.6749877929688,523.4000244140625,523.4000244140625,14227,0.0,0.0
2025-08-14 11:59:00-04:00,523.3900146484375,523.510009765625,523.3599853515625,523.405029296875,19926,0.0,0.0
2025-08-14 12:00:00-04:00,523.4099731445312,523.4600219726562,523.1699829101562,523.1699829101562,14515,0.0,0.0
2025-08-14 12:01:00-04:00,523.1649780273438,523.1649780273438,522.8200073242188,523.1300048828125,35334,0.0,0.0
2025-08-14 12:02:00-04:00,523.030029296875,523.3775024414062,522.9099731445312,523.3599853515625,24937,0.0,0.0
2025-08-14 12:03:00-04:00,523.4349975585938,523.5399780273438,523.27001953125,523.281005859375,9036,0.0,0.0
2025-08-14 12:04:00-04:00,523.260009765625,523.4500122070312,523.0999755859375,523.3400268554688,42501,0.0,0.0
2025-08-14 12:05:00-04:00,523.3099975585938,523.5750122070312,523.22998046875,523.3699951171875,21373,0.0,0.0
2025-08-14 12:06:00-04:00,523.35498046875,523.3900146484375,523.1400146484375,523.260009765625,18284,0.0,0.0
2025-08-14 12:07:00-04:00,523.3099975585938,523.3800048828125,523.2000122070312,523.2000122070312,16862,0.0,0.0
2025-08-14 12:08:00-04:00,523.1900024414062,523.280029296875,523.1099853515625,523.1199951171875,18696,0.0,0.0
2025-08-14 12:09:00-04:00,523.1799926757812,523.1799926757812,522.989990234375,523.1599731445312,26601,0.0,0.0
2025-08-14 12:10:00-04:00,523.1099853515625,523.3499755859375,523.10498046875,523.219970703125,13859,0.0,0.0
2025-08-14 12:11:00-04:00,523.1849975585938,523.2050170898438,522.7949829101562,522.7949829101562,18116,0.0,0.0
2025-08-14 12:12:00-04:00,522.8399047851562,522.8800048828125,522.5399780273438,522.8150024414062,22794,0.0,0.0
2025-08-14 12:13:00-04:00,522.7448120117188,522.9099731445312,522.719970703125,522.9099731445312,12898,0.0,0.0
2025-08-14 12:14:00-04:00,522.9249877929688,522.9349975585938,522.6400146484375,522.64501953125,15951,0.0,0.0
2025-08-14 12:15:00-04:00,522.6799926757812,522.97998046875,522.5800170898438,522.8200073242188,25256,0.0,0.0
2025-08-14 12:16:00-04:00,522.8676147460938,523.030029296875,522.739990234375,522.9099731445312,8770,0.0,0.0
2025-08-14 12:17:00-04:00,522.9650268554688,523.3298950195312,522.923828125,523.3298950195312,18440,0.0,0.0
2025-08-14 12:18:00-04:00,523.239990234375,523.2999267578125,523.1500244140625,523.1849975585938,11863,0.0,0.0
2025-08-14 12:19:00-04:00,523.1849975585938,523.22998046875,522.8800048828125,522.9199829101562,16736,0.0,0.0
2025-08-14 12:20:00-04:00,522.7650146484375,522.97998046875,522.6599731445312,522.9149780273438,15189,0.0,0.0
2025-08-14 12:21:00-04:00,522.9099731445312,523.5499877929688,522.8400268554688,523.52001953125,14851,0.0,0.0
2025-08-14 12:22:00-04:00,523.4749755859375,523.8599853515625,523.4749755859375,523.8499755859375,27231,0.0,0.0
2025-08-14 12:23:00-04:00,523.8416748046875,523.9755249023438,523.8225708007812,523.9349975585938,31207,0.0,0.0
2025-08-14 12:24:00-04:00,523.9349975585938,524.2000122070312,523.9349975585938,524.1950073242188,27163,0.0,0.0
2025-08-14 12:25:00-04:00,524.135009765625,524.4199829101562,524.0999755859375,524.405029296875,17450,0.0,0.0
2025-08-14 12:26:00-04:00,524.3300170898438,524.469970703125,524.2901000976562,524.3350219726562,17385,0.0,0.0
2025-08-14 12:27:00-04:00,524.342529296875,524.4149780273438,524.1699829101562,524.4149780273438,18629,0.0,0.0
2025-08-14 12:28:00-04:00,524.4600219726562,524.510009765625,524.239990234375,524.2899780273438,16393,0.0,0.0
2025-08-14 12:29:00-04:00,524.310791015625,524.4199829101562,524.3099975585938,524.3825073242188,24324,0.0,0.0
2025-08-14 12:30:00-04:00,524.52001953125,524.573974609375,524.385009765625,524.573974609375,14814,0.0,0.0
2025-08-14 12:31:00-04:00,524.5900268554688,524.6500244140625,524.5,524.6500244140625,20378,0.0,0.0
2025-08-14 12:32:00-04:00,524.6400146484375,524.7000122070312,524.6099853515625,524.6300048828125,18199,0.0,0.0
2025-08-14 12:33:00-04:00,524.6300048828125,524.6300048828125,524.4201049804688,524.5399780273438,16747,0.0,0.0
2025-08-14 12:34:00-04:00,524.5999755859375,524.89501953125,524.5999755859375,524.7999877929688,30923,0.0,0.0
2025-08-14 12:35:00-04:00,524.8300170898438,525.0700073242188,524.780029296875,524.9099731445312,24231,0.0,0.0
2025-08-14 12:36:00-04:00,524.8900146484375,524.9600219726562,524.4450073242188,524.5050048828125,34881,0.0,0.0
2025-08-14 12:37:00-04:00,524.4500122070312,524.6749877929688,524.22998046875,524.3400268554688,56453,0.0,0.0
2025-08-14 12:38:00-04:00,524.3889770507812,524.3889770507812,524.22998046875,524.2864990234375,46607,0.0,0.0
2025-08-14 12:39:00-04:00,524.280029296875,524.3250122070312,524.22998046875,524.2899780273438,41142,0.0,0.0
2025-08-14 12:40:00-04:00,524.2899780273438,524.2999877929688,524.1950073242188,524.2999877929688,25351,0.0,0.0
2025-08-14 12:41:00-04:00,524.3200073242188,524.3200073242188,523.9901123046875,523.9901123046875,46326,0.0,0.0
2025-08-14 12:42:00-04:00,523.9987182617188,524.0,523.9099731445312,523.9199829101562,27977,0.0,0.0
2025-08-14 12:43:00-04:00,523.9400024414062,524.0,523.8200073242188,523.97412109375,17122,0.0,0.0
2025-08-14 12:44:00-04:00,523.97998046875,524.1099853515625,523.97998046875,523.989990234375,67619,0.0,0.0
2025-08-14 12:45:00-04:00,523.989990234375,524.0,523.9119873046875,523.969970703125,15710,0.0,0.0
2025-08-14 12:46:00-04:00,524.0,524.0,523.8624877929688,523.97998046875,18842,0.0,0.0
2025-08-14 12:47:00-04:00,523.9998779296875,524.0,523.9500122070312,523.97998046875,19904,0.0,0.0
2025-08-14 12:48:00-04:00,523.9949951171875,524.1400146484375,523.97998046875,524.0599975585938,54587,0.0,0.0
2025-08-14 12:49:00-04:00,523.989990234375,524.0700073242188,523.9400024414062,523.9500122070312,24349,0.0,0.0
2025-08-14 12:50:00-04:00,523.9500122070312,524.010009765625,523.9100952148438,524.0,23189,0.0,0.0
2025-08-14 12:51:00-04:00,523.9996948242188,524.1798706054688,523.9949951171875,523.9953002929688,60731,0.0,0.0
2025-08-14 12:52:00-04:00,524.0,524.0,523.989990234375,523.9949951171875,15599,0.0,0.0
2025-08-14 12:53:00-04:00,523.9949951171875,524.02001953125,523.9099731445312,524.0,36024,0.0,0.0
2025-08-14 12:54:00-04:00,524.030029296875,524.0599975585938,523.989990234375,523.989990234375,21067,0.0,0.0
2025-08-14 12:55:00-04:00,523.9949951171875,524.0,523.9600830078125,523.97998046875,23072,0.0,0.0
2025-08-14 12:56:00-04:00,523.9949951171875,524.0,523.9946899414062,524.0,15996,0.0,0.0
2025-08-14 12:57:00-04:00,524.0,524.260009765625,523.8900146484375,523.9450073242188,102447,0.0,0.0
2025-08-14 12:58:00-04:00,523.9201049804688,523.989990234375,523.9199829101562,523.9600219726562,12933,0.0,0.0
2025-08-14 12:59:00-04:00,523.9600219726562,524.0,523.9099731445312,523.9099731445312,32410,0.0,0.0
2025-08-14 13:00:00-04:00,523.8800048828125,523.989990234375,523.8499755859375,523.989990234375,17765,0.0,0.0
2025-08-14 13:01:00-04:00,523.989990234375,524.0,523.9299926757812,523.9749755859375,14004,0.0,0.0
2025-08-14 13:02:00-04:00,523.9525146484375,524.0,523.9199829101562,523.97998046875,19787,0.0,0.0
2025-08-14 13:03:00-04:00,523.989990234375,524.0,523.9500122070312,523.989990234375,13655,0.0,0.0
2025-08-14 13:04:00-04:00,523.97998046875,524.0,523.97998046875,523.9949951171875,16099,0.0,0.0
2025-08-14 13:05:00-04:00,523.9949951171875,524.0,523.9749755859375,523.989990234375,15966,0.0,0.0
2025-08-14 13:06:00-04:00,523.989990234375,524.0,523.97998046875,524.0,22610,0.0,0.0
2025-08-14 13:07:00-04:00,523.9949951171875,524.0,523.989990234375,524.0,11706,0.0,0.0
2025-08-14 13:08:00-04:00,523.9949951171875,524.0,523.9500122070312,523.969970703125,28061,0.0,0.0
2025-08-14 13:09:00-04:00,523.969970703125,524.010009765625,523.9600219726562,523.989990234375,8121,0.0,0.0
2025-08-14 13:10:00-04:00,524.0,524.0,523.97998046875,523.9942016601562,13424,0.0,0.0
2025-08-14 13:11:00-04:00,523.9949951171875,524.0,523.989990234375,523.9949951171875,10414,0.0,0.0
2025-08-14 13:12:00-04:00,524.0,524.0,523.9849853515625,524.0,9299,0.0,0.0
2025-08-14 13:13:00-04:00,523.989990234375,524.010009765625,523.97998046875,524.0,26503,0.0,0.0
2025-08-14 13:14:00-04:00,523.9921264648438,524.0,523.9910278320312,523.9949951171875,14082,0.0,0.0
2025-08-14 13:15:00-04:00,523.9949951171875,524.0,523.969970703125,523.9949951171875,31382,0.0,0.0
2025-08-14 13:16:00-04:00,524.0,524.0,523.969970703125,523.9949951171875,18042,0.0,0.0
2025-08-14 13:17:00-04:00,523.9949951171875,524.1799926757812,523.9600830078125,523.9600830078125,90896,0.0,0.0
2025-08-14 13:18:00-04:00,523.989990234375,524.0,523.9199829101562,523.9650268554688,13881,0.0,0.0
2025-08-14 13:19:00-04:00,524.010009765625,524.0700073242188,524.0,524.0401000976562,19144,0.0,0.0
2025-08-14 13:20:00-04:00,524.0449829101562,524.0549926757812,523.9600219726562,523.97998046875,23004,0.0,0.0
2025-08-14 13:21:00-04:00,523.989990234375,524.0,523.97998046875,523.9979858398438,10561,0.0,0.0
2025-08-14 13:22:00-04:00,524.010009765625,524.010009765625,524.010009765625,524.010009765625,9788,0.0,0.0
2025-08-14 13:23:00-04:00,523.989990234375,524.02001953125,523.97998046875,523.989990234375,13058,0.0,0.0
2025-08-14 13:24:00-04:00,523.989990234375,524.0,523.969970703125,523.989990234375,21379,0.0,0.0
2025-08-14 13:25:00-04:00,523.994873046875,524.0599975585938,523.989990234375,523.9949951171875,52189,0.0,0.0
2025-08-14 13:26:00-04:00,524.030029296875,524.1699829101562,523.9835205078125,524.0800170898438,53980,0.0,0.0
2025-08-14 13:27:00-04:00,524.0750122070312,524.0900268554688,524.0599975585938,524.0720825195312,18273,0.0,0.0
2025-08-14 13:28:00-04:00,524.0750122070312,524.1599731445312,524.07421875,524.0800170898438,42274,0.0,0.0
2025-08-14 13:29:00-04:00,524.1199951171875,524.1699829101562,524.0499877929688,524.0599975585938,56845,0.0,0.0
2025-08-14 13:30:00-04:00,524.0399780273438,524.0399780273438,523.9400024414062,523.9600219726562,17560,0.0,0.0
2025-08-14 13:31:00-04:00,523.953125,524.0,523.9500122070312,523.989990234375,14397,0.0,0.0
2025-08-14 13:32:00-04:00,523.9949951171875,524.010009765625,523.989990234375,523.9945068359375,9868,0.0,0.0
2025-08-14 13:33:00-04:00,524.0,524.0,523.9924926757812,523.9949951171875,18205,0.0,0.0
2025-08-14 13:34:00-04:00,524.0,524.010009765625,523.989990234375,524.0,20350,0.0,0.0
2025-08-14 13:35:00-04:00,523.9949951171875,524.0,523.9099731445312,523.9749755859375,23666,0.0,0.0
2025-08-14 13:36:00-04:00,524.0,524.0,523.8831176757812,523.969970703125,23989,0.0,0.0
2025-08-14 13:37:00-04:00,523.9650268554688,523.969970703125,523.9000244140625,523.9000244140625,11861,0.0,0.0
2025-08-14 13:38:00-04:00,523.8699951171875,523.8975219726562,523.5,523.5399780273438,40840,0.0,0.0
2025-08-14 13:39:00-04:00,523.510009765625,523.5399780273438,523.3099975585938,523.39501953125,30439,0.0,0.0
2025-08-14 13:40:00-04:00,523.375,523.4099731445312,522.8701171875,522.9249877929688,41208,0.0,0.0
2025-08-14 13:41:00-04:00,522.9249877929688,523.010009765625,522.9249877929688,522.97998046875,25504,0.0,0.0
2025-08-14 13:42:00-04:00,522.989990234375,523.030029296875,522.989990234375,522.9949951171875,26020,0.0,0.0
2025-08-14 13:43:00-04:00,523.0,523.010009765625,522.969970703125,522.97998046875,23002,0.0,0.0
2025-08-14 13:44:00-04:00,522.9824829101562,523.0,522.9824829101562,523.0,11947,0.0,0.0
2025-08-14 13:45:00-04:00,523.02001953125,523.1099853515625,522.9099731445312,522.9099731445312,38596,0.0,0.0
2025-08-14 13:46:00-04:00,522.8900146484375,523.0,522.8900146484375,522.905029296875,59222,0.0,0.0
2025-08-14 13:47:00-04:00,522.8499755859375,522.9400024414062,522.8300170898438,522.9000244140625,14178,0.0,0.0
2025-08-14 13:48:00-04:00,522.9000244140625,522.9000244140625,522.7100219726562,522.75,40870,0.0,0.0
2025-08-14 13:49:00-04:00,522.77001953125,522.77001953125,522.6400146484375,522.7100219726562,27979,0.0,0.0
2025-08-14 13:50:00-04:00,522.6649780273438,522.6998901367188,522.2949829101562,522.47998046875,31336,0.0,0.0
2025-08-14 13:51:00-04:00,522.5599975585938,522.9400024414062,522.510009765625,522.5999755859375,30987,0.0,0.0
2025-08-14 13:52:00-04:00,522.5999755859375,522.6799926757812,522.3499755859375,522.3499755859375,31994,0.0,0.0
2025-08-14 13:53:00-04:00,522.3900146484375,522.5,522.3200073242188,522.5,18687,0.0,0.0
2025-08-14 13:54:00-04:00,522.5,522.5,522.469970703125,522.4849853515625,18044,0.0,0.0
2025-08-14 13:55:00-04:00,522.5,522.530029296875,522.4935913085938,522.4992065429688,30262,0.0,0.0
2025-08-14 13:56:00-04:00,522.5,522.5125122070312,522.469970703125,522.5,24224,0.0,0.0
2025-08-14 13:57:00-04:00,522.489990234375,522.5,522.489990234375,522.489990234375,15992,0.0,0.0
2025-08-14 13:58:00-04:00,522.4949951171875,522.6900024414062,522.469970703125,522.489990234375,50209,0.0,0.0
2025-08-14 13:59:00-04:00,522.489990234375,522.5700073242188,522.489990234375,522.510009765625,29642,0.0,0.0
2025-08-14 14:00:00-04:00,522.489990234375,522.8699951171875,522.344970703125,522.3599853515625,39325,0.0,0.0
2025-08-14 14:01:00-04:00,522.3599853515625,522.469970703125,522.3499755859375,522.3599853515625,18435,0.0,0.0
2025-08-14 14:02:00-04:00,522.3599853515625,522.3820190429688,521.989990234375,521.9920043945312,51967,0.0,0.0
2025-08-14 14:03:00-04:00,521.9949951171875,522.114990234375,521.989990234375,521.9949951171875,35540,0.0,0.0
2025-08-14 14:04:00-04:00,522.0,522.0499877929688,521.9400024414062,521.9650268554688,26030,0.0,0.0
2025-08-14 14:05:00-04:00,521.9600219726562,521.969970703125,521.8499755859375,521.9000244140625,21733,0.0,0.0
2025-08-14 14:06:00-04:00,521.909912109375,521.9299926757812,521.7899780273438,521.8250122070312,22403,0.0,0.0
2025-08-14 14:07:00-04:00,521.822998046875,521.9099731445312,521.72998046875,521.9099731445312,35095,0.0,0.0
2025-08-14 14:08:00-04:00,521.9199829101562,522.0,521.85498046875,521.85498046875,28599,0.0,0.0
2025-08-14 14:09:00-04:00,521.85498046875,521.9199829101562,521.739990234375,521.75,32606,0.0,0.0
2025-08-14 14:10:00-04:00,521.7750244140625,521.905029296875,521.739990234375,521.760009765625,16458,0.0,0.0
2025-08-14 14:11:00-04:00,521.7999877929688,521.869873046875,521.739990234375,521.739990234375,22527,0.0,0.0
2025-08-14 14:12:00-04:00,521.77001953125,522.3800048828125,521.6900024414062,522.3610229492188,25415,0.0,0.0
2025-08-14 14:13:00-04:00,522.3250122070312,522.4099731445312,521.85498046875,521.85498046875,43028,0.0,0.0
2025-08-14 14:14:00-04:00,521.85498046875,521.8800048828125,521.7000122070312,521.7684936523438,38467,0.0,0.0
2025-08-14 14:15:00-04:00,521.77001953125,521.77001953125,521.3150024414062,521.385009765625,82375,0.0,0.0
2025-08-14 14:16:00-04:00,521.4099731445312,521.4600219726562,520.97998046875,520.989990234375,52685,0.0,0.0
2025-08-14 14:17:00-04:00,521.0,521.22998046875,520.9299926757812,520.989990234375,121756,0.0,0.0
2025-08-14 14:18:00-04:00,521.0,521.0499877929688,520.969970703125,520.9998779296875,36892,0.0,0.0
2025-08-14 14:19:00-04:00,520.98876953125,521.2100219726562,520.98876953125,521.114990234375,43995,0.0,0.0
2025-08-14 14:20:00-04:00,521.1500244140625,521.3900146484375,521.030029296875,521.3900146484375,19538,0.0,0.0
2025-08-14 14:21:00-04:00,521.2899780273438,521.3098754882812,521.0001220703125,521.219970703125,27842,0.0,0.0
